 0  0  0 O.EEWDO...WDAAXKW...XK....LKVV..LJJ.
 8  8  0 ..X.EE..X.W...AAWDO..KWDO.LKVV..LKJJ O 97 A 98 X 98 E 98 D 98 K 99 J 99 W 99 
 8  8  0 O.XKEEO.XKWDAALKWD..L.W....VV.JJ.... V 99 J 97 L 98 X 98 K 98 E 98 D 99 W 99 
 8  8  0 O.X.EEO.XKW.AALKW...LKWD..VV.D...JJ. V 98 L 98 X 98 E 98 D 97 W 99 V 98 K 99 
 8  8  0 ..XEED..XKWD.AAKW...LKW.O.L.VVO...JJ O 96 L 99 A 99 J 99 K 99 X 98 E 99 W 99 
 8  8  0 ..XEED..XKWDOAAKW.O.LKW...L.VV.JJ... K 99 J 98 L 99 O 98 A 99 X 98 E 99 W 99 
 8  8  0 ..XEE...X.WDAA.KWDO.LKW.O.LKVV...JJ. L 99 A 98 O 97 D 99 A 98 X 98 E 99 W 99 
 8  8  0 O.XEEDO.X.WDAAL.W...LKW.VV.K...JJK.. K 97 J 98 V 96 K 97 L 98 X 98 E 99 W 99 
 8  8  0 OEE.WDO..KWDAAXKW...XK....LVV.JJL... X 98 E 99 L 98 J 97 L 98 V 99 X 98 K 99 
 8  8  0 OEE.W.O.XKW.AAXKW....K....LVVDJJL..D L 98 J 97 D 96 E 99 L 98 V 99 X 99 K 99 
 8  8  0 O.XKEEO.XKW.AALKWD..L.WDVV....JJ.... J 97 V 96 L 98 K 98 X 98 E 98 D 98 W 99 
 8  8  0 ..XEE...X.WDAALKWD..LKW.O..KVVO..JJ. L 98 D 99 A 98 O 96 A 98 X 98 E 99 W 99 
 8  8  0 O.X.EEO.XKWDAALKWD..LKW.VV....JJ.... V 96 K 99 J 97 L 98 X 98 E 98 D 99 W 99 
 8  8  0 O.XEE.O.XKW.AALKW...LKWD.VV..D.JJ... J 98 D 97 V 97 K 99 L 98 X 98 E 99 W 99 
 8  8  0 ..X.EE..X.WDOAA.WDO..KW...LKVV..LKJJ O 98 A 99 X 98 K 99 E 98 D 99 J 99 W 99 
 8  8  0 O.X.EEO.X.WD.AA.WD..LKW...LKVV...KJJ A 99 L 99 X 98 K 99 E 98 D 99 J 99 W 99 
 8  8  0 O.XKEEO.XKWDAA.KWD..L.W...LVV...JJ.. J 99 V 99 L 99 X 98 K 98 E 98 D 99 W 99 
 8  8  0 O.XEEDO.X.WDAAL.W...LKW.VV.K.....KJJ K 97 J 99 V 96 K 97 L 98 X 98 E 99 W 99 
 8  8  0 O.XKEEO.XKW.AA.KWD..L.WD..LVV..JJ... J 98 V 99 L 99 K 98 X 98 E 98 D 98 W 99 
 8  8  0 ...EE...X.W.AAXKWD...KWDO.LKVVO.LJJ. D 98 X 97 A 98 O 96 A 98 X 97 E 99 W 99 
 8  8  0 O.XKEEO.XKW.AA.KWD..L.WD..LVV...JJ.. J 99 V 99 L 99 K 98 X 98 E 98 D 98 W 99 
 8  8  0 O.X.EEO.XKWDAALKWD..LKW...VV..JJ.... J 97 V 98 K 99 L 98 X 98 E 98 D 99 W 99 
 8  8  0 O.XKEEO.XKWDAA.KWD..L.W...LVV..JJ... J 98 V 99 L 99 X 98 K 98 E 98 D 99 W 99 
 8  8  0 ..X.EEO.X.W.OAAKWD..LKWD..LKVVJJ.... J 97 O 99 L 99 A 99 X 98 E 98 D 98 W 99 
 8  8  0 O..KEEO.XKW.AAXKWD..L.WD..LVV..JJ... V 99 K 98 E 98 J 98 D 98 L 99 X 99 W 99 
 8  8  0 ..XEE...X.W..AAKWDO.LKWDO.LKVV....JJ D 98 O 97 J 99 A 99 L 99 X 98 E 99 W 99 
 8  8  0 ..XEE...X.W.AA.KWDO..KWDO.LKVV..L.JJ A 98 J 99 D 98 O 97 A 98 X 98 E 99 W 99 
 8  8  0 O.X.EEO.XKWD.AAKWD..LKW...L.VV....JJ L 99 A 99 J 99 K 99 X 98 E 98 D 99 W 99 
 8  8  0 O.XEE.O.XK..AALKW...LKW..VV.WD...JJD D 96 W 98 V 97 K 99 L 98 X 98 E 99 W 98 
 8  8  0 ..XEE...XKW..AAKW....KW.O.LVVDO.LJJD D 96 V 99 K 99 O 96 A 99 X 98 E 99 W 99 
 8  8  0 ..XEED..XKWD.AAKW.O.LKW.O.LVV....JJ. V 99 O 97 K 99 A 99 L 99 X 98 E 99 W 99 
 8  8  0 ..XEED..X.WD.AA.W...LKW.O.LKVVO..KJJ L 99 K 99 O 96 J 99 A 99 X 98 E 99 W 99 
 8  8  0 ..XEED..XKWD.AAKW.O.LKW.O.L.VV..JJ.. J 99 O 97 K 99 A 99 L 99 X 98 E 99 W 99 
 8  8  0 ...EED..X.WDAAXKW.O..KW.O.LKVV..L.JJ J 99 X 97 A 98 O 97 A 98 X 97 E 99 W 99 
 8  8  0 ...EED..XKWDAAXKW.O..KW.O.L.VV..LJJ. K 99 X 97 A 98 O 97 A 98 X 97 E 99 W 99 
 8  8  0 ..XEE.O.XKWDOAAKWD...KW...L.VV..L.JJ O 99 D 99 A 99 J 99 K 99 X 98 E 99 W 99 
 8  8  0 O.X.EEO.XKW..AAKW...LKWD..LVVD...JJ. A 99 L 99 X 98 E 98 D 97 W 99 V 99 K 99 
 8  8  0 ..XEED..XKWD.AAKW.O.LKW.O.L.VV.JJ... J 98 O 97 K 99 A 99 L 99 X 98 E 99 W 99 
 8  8  0 O.X.EEO.XKW.AALKW...LKWD...VVD..JJ.. J 99 L 98 X 98 E 98 D 97 W 99 V 99 K 99 
 8  8  0 ..XEE...X.WD.AAKWD..LKW.O.LKVVO...JJ J 99 D 99 L 99 O 96 A 99 X 98 E 99 W 99 
 8  8  0 O..EE.O.X.WDAAX.WD...KW...LKVVJJLK.. K 99 D 99 E 99 W 99 L 98 J 97 L 98 X 99 
 8  8  0 ..XEE...X.WD.AA.WD...KW.O.LKVVO.LKJJ K 99 D 99 O 96 J 99 A 99 X 98 E 99 W 99 
 8  8  0 ..XEE...X.W..AA.WDO..KWDO.LKVV..LKJJ K 99 J 99 D 98 O 97 A 99 X 98 E 99 W 99 
 8  8  0 ..XEED..XKWDAA.KW.O..KW.O.LVV...LJJ. A 98 V 99 K 99 O 97 A 98 X 98 E 99 W 99 
 8  8  0 ..XEED..X.WDAA.KW.O.LKW.O.LKVV.JJ... A 98 J 98 L 99 O 97 A 98 X 98 E 99 W 99 
 8  8  0 ..XEE...X.W.AALKWDO.LKWDO..KVV...JJ. L 98 D 98 A 98 O 97 A 98 X 98 E 99 W 99 
 8  8  0 ..XEEDO.X.WDOAAKW....KW...LKVVJJL... L 98 J 97 L 98 O 99 A 99 X 98 E 99 W 99 
 8  8  0 ..XEE...X.W.OAAKWDO.LKWD..LKVVJJ.... D 98 J 97 L 99 O 98 A 99 X 98 E 99 W 99 
 8  8  0 ..X.EE..XKW.AA.KWDO..KWDO.L.VV..LJJ. K 99 A 98 O 97 A 98 X 98 E 98 D 98 W 99 
 8  8  0 ..XEED..XKWDAA.KW.O..KW.O.L.VV..L.JJ J 99 A 98 K 99 O 97 A 98 X 98 E 99 W 99 
 8  8  0 ..XEED..X.WDAALKW.O.LKW.O..KVV....JJ J 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
 8  8  0 ..XEE.O.X.WDOAAKWD..LKW...LKVV.JJ... D 99 J 98 L 99 O 99 A 99 X 98 E 99 W 99 
 8  8  0 OEE.W.O.XKW.AAXKWD...K.D..LVV.JJL... D 98 E 99 L 98 J 97 L 98 V 99 X 99 K 99 
 8  8  0 ....EE..X.WDAAXKWDO..KW.O.LKVV..LJJ. X 97 A 98 O 97 A 98 X 97 E 98 D 99 W 99 
 8  8  0 O.XEEDO.XKWDAA.KW...LKW.VVL.....JJ.. J 99 L 97 V 96 K 99 L 97 X 98 E 99 W 99 
 8  8  0 O.XKEEO.XKW.AA.KWD..L.WD..LVV.JJ.... J 97 V 99 L 99 K 98 X 98 E 98 D 98 W 99 
 8  8  0 ..XEED..X.WD.AAKW.O..KW.O.LKVVJJL... L 98 J 97 L 98 O 97 A 99 X 98 E 99 W 99 
 8  8  0 O.XEEDO.XKWD.AAKW...LKW...LVV.JJ.... J 97 L 99 A 99 V 99 K 99 X 98 E 99 W 99 
 8  8  0 ..X.EE..XKWDAA.KWD...KW.O.L.VVO.LJJ. K 99 A 98 O 96 A 98 X 98 E 98 D 99 W 99 
 8  8  0 ....EE..X.WDAAXKWD...KW.O.LKVVO.LJJ. X 97 A 98 O 96 A 98 X 97 E 98 D 99 W 99 
 8  8  0 ...EE.....WDAAXKWD..XKW.O.LKVVO.LJJ. D 99 X 96 A 98 O 96 A 98 X 96 E 99 W 99 
 8  8  0 O.XEEDO.X.WDAALKW...LKW..VVK......JJ K 98 J 99 V 97 K 98 L 98 X 98 E 99 W 99 
 8  8  0 O.XEE.O.X.W.AALKW...LKW.VV.K.D...JJD D 96 K 98 V 96 K 98 L 98 X 98 E 99 W 99 
 8  8  0 ..XEEDO.X.WDO.AAW...LKW...LKVV.JJK.. O 99 A 98 K 99 J 98 L 99 X 98 E 99 W 99 
 8  8  0 O.X.EEO.XK.DAALKWD..LKW...VVW....JJ. W 98 V 98 K 99 L 98 X 98 E 98 D 99 W 98 
 8  8  0 ...EE...X.WDAAXKWDO..KW.O.LKVV..LJJ. D 99 X 97 A 98 O 97 A 98 X 97 E 99 W 99 
 8  8  0 O.X.EEO.XKW..AAKW...LKW...LVVD...JJD A 99 L 99 X 98 E 98 D 96 W 99 V 99 K 99 
 8  8  0 O.X.EEO.XKW.AALKWD..LKWD.VV...JJ.... V 97 J 97 K 99 L 98 X 98 E 98 D 98 W 99 
 8  8  0 ..XEE...XKW.AA.KWD...KWDO.L.VVO.LJJ. D 98 K 99 A 98 O 96 A 98 X 98 E 99 W 99 
 8  8  0 O.X.EEO.XKWDAALKWD..LKW..VV....JJ... V 97 K 99 J 98 L 98 X 98 E 98 D 99 W 99 
 8  8  0 ..XEED..X.WDO.AAW.O.LKW...LKVVJJ.K.. O 98 A 98 K 99 J 97 L 99 X 98 E 99 W 99 
 8  8  0 O.XEEDO.X..DAALKW...LKW..VVKW....JJ. W 98 K 98 V 97 K 98 L 98 X 98 E 99 W 98 
 8  8  0 O.XEE.O.X.WDAALKWD..LKW..VVK.....JJ. D 99 K 98 V 97 K 98 L 98 X 98 E 99 W 99 
 8  8  0 ..EE.D....WDAAXKW.O.XKW.O.LKVV..LJJ. E 98 X 96 A 98 O 97 A 98 X 96 E 98 W 99 
 8  8  0 ..X.EEO.X.WDO.AAWD...KW...LKVV..LKJJ O 99 A 98 X 98 K 99 E 98 D 99 J 99 W 99 
 8  8  0 O.XKEEO.XKW.AALKW...L.W..VV..D...JJD D 96 V 97 L 98 X 98 K 98 E 98 D 96 W 99 
 8  8  0 O.XEEDO.XKWD.AAKW...LKW...LVV..JJ... A 99 J 98 L 99 V 99 K 99 X 98 E 99 W 99 
 8  8  0 ..X.EE..X.WD.AAKWDO.LKW.O.LKVV.JJ... J 98 O 97 L 99 A 99 X 98 E 98 D 99 W 99 
 8  8  0 ..XEE...XKW..AAKWD...KWDO.L.VVO.L.JJ K 99 D 98 O 96 J 99 A 99 X 98 E 99 W 99 
 8  8  0 O.XEE.O.XKW..AAKW....KWD..LVVD..L.JJ J 99 D 97 A 99 V 99 K 99 X 98 E 99 W 99 
 8  8  0 ..XEE...X.W..AAKWDO.LKWDO.LKVV.JJ... O 97 D 98 J 98 A 99 L 99 X 98 E 99 W 99 
 8  8  0 O.X.EEO.XKW.AALKWD..LKWDVV.....JJ... V 96 K 99 J 98 L 98 X 98 E 98 D 98 W 99 
 8  8  0 ..XEED..X.WDOAA.W.O.LKW...LKVV.JJK.. O 98 A 99 K 99 J 98 L 99 X 98 E 99 W 99 
 8  8  0 O.XEE.O.XK..AALKW...LKWDVV..WD...JJ. D 97 W 98 V 96 K 99 L 98 X 98 E 99 W 98 
 8  8  0 O.X.EEO.XKW.AALKW...LKW....VVDJJ...D J 97 L 98 X 98 E 98 D 96 W 99 V 99 K 99 
 8  8  0 O.X.EEO.XKW.AALKW...LKW....VVD..JJ.D J 99 L 98 X 98 E 98 D 96 W 99 V 99 K 99 
 8  8  0 O.X.EEO.XKW.AALKW...LKW....VVD.JJ..D J 98 L 98 X 98 E 98 D 96 W 99 V 99 K 99 
 8  8  0 O.XEEDO.XKWD.AAKW...LKW...LVV.....JJ J 99 L 99 A 99 V 99 K 99 X 98 E 99 W 99 
 8  8  0 O.XKEEO.XKW.AALKW...L.WD.VV..D...JJ. D 97 V 97 L 98 X 98 K 98 E 98 D 97 W 99 
 8  8  0 O.X.EEO.XK..AALKWD..LKWDVV..W....JJ. W 98 V 96 K 99 L 98 X 98 E 98 D 98 W 98 
 8  8  0 O.XKEEO.XK..AALKWD..L.WD.VV.W....JJ. W 98 V 97 L 98 K 98 X 98 E 98 D 98 W 98 
 8  8  0 O.X.EEO.XK.DAALKWD..LKW..VV.W....JJ. W 98 V 97 K 99 L 98 X 98 E 98 D 99 W 98 
 8  8  0 ..X.EE..X.W..AAKWDO.LKWDO.LKVV..JJ.. J 99 O 97 L 99 A 99 X 98 E 98 D 98 W 99 
 8  8  0 O.X.EEO.X.WD.AAKWD...KW...LKVVJJL... A 99 L 96 J 97 L 96 X 98 E 98 D 99 W 99 
 8  8  0 ..XEE...X.WD.AAKWDO.LKW.O.LKVV..JJ.. D 99 O 97 J 99 A 99 L 99 X 98 E 99 W 99 
 8  8  0 ..XEED..XKWDAALKW.O.LKW.O...VV...JJ. K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
 8  8  0 EE...D..X.WDAAXKW....KW.O.LKVVO.LJJ. E 96 X 97 A 98 O 96 A 98 X 97 E 96 W 99 
 8  8  0 ..X.EE..X.WD.AAKWDO.LKW.O.LKVVJJ.... J 97 O 97 L 99 A 99 X 98 E 98 D 99 W 99 
 8  8  0 ..X.EE..X.WDOAAKWDO.LKW...LKVV.JJ... O 98 A 99 J 98 L 99 X 98 E 98 D 99 W 99 
 8  8  0 O.X.EEO.X.WD.AA.WD..LKW...LKVV.JJK.. K 99 A 99 J 98 L 99 X 98 E 98 D 99 W 99 
 8  8  0 O.XKEEO.XK.DAALKWD..L.W..VV.W....JJ. W 98 V 97 L 98 X 98 K 98 E 98 D 99 W 98 
 8  8  0 O.XEE.O.XKWDAALKWD..LKW.VV.....JJ... V 96 J 98 K 99 D 99 L 98 X 98 E 99 W 99 
 8  8  0 O.XEEDO.X.WDAALKW...LKW.VV.K..JJ.... K 98 V 96 J 97 K 98 L 98 X 98 E 99 W 99 
 8  8  0 O.XEE.O.XKW.AALKW...LKW.VV...DJJ...D J 97 D 96 V 96 K 99 L 98 X 98 E 99 W 99 
 8  8  0 O.XEEDO.XK.DAALK....LKW.VV..W..JJ.W. W 97 J 98 V 96 K 99 L 98 X 98 E 99 W 97 
 8  8  0 O.XEE.O.XK..AALKW...LKW...VVWD...JJD W 98 D 96 V 98 K 99 L 98 X 98 E 99 W 98 
 8  8  0 .EE..D....WDAAXKW.O.XKW.O.LKVV..LJJ. E 97 X 96 A 98 O 97 A 98 X 96 E 97 W 99 
 8  8  0 O.XKEEO.XKWDAALKWD..L.W..VV.......JJ J 99 V 97 L 98 X 98 K 98 E 98 D 99 W 99 
 8  8  0 EE...D....WDAAXKW...XKW.O.LKVVO.LJJ. E 96 X 96 A 98 O 96 A 98 X 96 E 96 W 99 
 8  8  0 O.XEEDO.XK.DAALK....LKW..VV.W.JJ..W. W 97 J 97 V 97 K 99 L 98 X 98 E 99 W 97 
 8  8  0 O.XEE.O.XKWDAALKWD..LKW..VV...JJ.... V 97 J 97 K 99 D 99 L 98 X 98 E 99 W 99 
 8  8  0 O.XEE.O.XK..AALKWD..LKWD.VV.W....JJ. D 98 W 98 V 97 K 99 L 98 X 98 E 99 W 98 
 8  8  0 O.XKEEO.XKWD.AAKWD....W...LVV...L.JJ A 99 X 98 V 99 J 99 K 98 E 98 D 99 W 99 
 8  8  0 O.X.EEO.XK.DAALKWD..LKW.VV..W....JJ. W 98 V 96 K 99 L 98 X 98 E 98 D 99 W 98 
 8  8  0 ...EED...KWDAAXKW...XKW.O.L.VVO.LJJ. K 99 X 96 A 98 O 96 A 98 X 96 E 99 W 99 
 8  8  0 O.XKEEO.XKWDAA.KWD..L.W...LVV.....JJ J 99 V 99 L 99 X 98 K 98 E 98 D 99 W 99 
 8  8  0 O.XKEEO.XKWDAA.KWD..L.W.VVL......JJ. L 97 V 96 L 97 X 98 K 98 E 98 D 99 W 99 
 8  8  0 O.XKEEO.XKWD.AAKWD..L.W...L.VV....JJ A 99 J 99 L 99 X 98 K 98 E 98 D 99 W 99 
 8  8  0 O.XEEDO.XK.DAALKW...LKW...VVW.JJ.... W 98 J 97 V 98 K 99 L 98 X 98 E 99 W 98 
 8  8  0 O.XEEDO.X.WDAAL.W...LKW.VV.K..JJ.K.. K 97 V 96 J 97 K 97 L 98 X 98 E 99 W 99 
 8  8  0 O.XKEEO.XKWDAALKWD..L.W.VV.....JJ... J 98 V 96 L 98 X 98 K 98 E 98 D 99 W 99 
 9  9  0 ..XEE...X.W..AA.WD..LKWDO.LKVVO..KJJ K 99 O 96 D 98 J 99 A 99 L 99 X 98 E 99 W 99 
 9  9  0 ..XEED..XKWD.AAKW.O.LKW.O.LVV.JJ.... V 99 J 97 O 97 K 99 A 99 L 99 X 98 E 99 W 99 
 9  9  0 ..XEE...XKW..AAKWDO.LKWDO.L.VVJJ.... D 98 J 97 O 97 K 99 A 99 L 99 X 98 E 99 W 99 
 9  9  0 ..X.EE..XKWDOAAKWDO.LKW...L.VV....JJ K 99 O 98 L 99 J 99 A 99 X 98 E 98 D 99 W 99 
 9  9  0 OEE.W.O..KW.AAXKWD..XK.D..LVV.JJL... V 99 D 98 E 99 X 98 K 99 L 98 J 97 L 98 X 98 
 9  9  0 O.XKEEO.XK..AALKW...L.W.VV..WD...JJD D 96 W 98 V 96 L 98 K 98 X 98 E 98 D 96 W 98 
 9  9  0 O.XKEEO.XKW.AA.KWD..L.WDVVL....JJ... L 97 J 98 V 96 L 97 K 98 X 98 E 98 D 98 W 99 
 9  9  0 ..XEE...XKWD.AAKWD..LKW.O.L.VVO...JJ J 99 O 96 D 99 K 99 A 99 L 99 X 98 E 99 W 99 
 9  9  0 O.X.EEO.X.W.AALKWD..LKWDVV.K...JJ... K 96 J 98 V 96 L 98 K 96 X 98 E 98 D 98 W 99 
 9  9  0 O.XKEEO.XKW.AALKW...L.WDVV...D.JJ... D 97 J 98 V 96 L 98 K 98 X 98 E 98 D 97 W 99 
 9  9  0 O.XKEEO.XKW.AA.KW.....W.VVL..D..LJJD D 96 L 96 V 96 L 96 K 98 X 98 E 98 D 96 W 99 
 9  9  0 O.XKEEO.XK..AALK.D..L.WDVV..W..JJ.W. W 97 J 98 V 96 L 98 K 98 X 98 E 98 D 98 W 97 
 9  9  0 O.XKEEO.XKW..AAKWD....WDVVL.....LJJ. A 99 L 96 V 96 L 96 K 98 X 98 E 98 D 98 W 99 
 9  9  0 OEEK..O..KWDAAXKWD..X.W...L.VVJJL... D 99 K 98 E 99 X 98 W 99 L 98 J 97 L 98 X 98 
 9  9  0 O.X.EEO.XKWD.AAKWD..LKW...LVV.....JJ J 99 L 99 A 99 V 99 K 99 X 98 E 98 D 99 W 99 
 9  9  0 EE...D..X.WDAAXKW....KW.O.LKVVO.L.JJ E 96 J 99 X 97 A 98 O 96 A 98 X 97 E 96 W 99 
 9  9  0 O.XEE.O.XK..AALKWD..LKWDVV..W.JJ.... J 97 D 98 W 98 V 96 K 99 L 98 X 98 E 99 W 98 
 9  9  0 ..X.EE..XKW.AA.KWDO..KWDO.LVV...LJJ. A 98 V 99 K 99 O 97 A 98 X 98 E 98 D 98 W 99 
 9  9  0 EE......X.W.AAXKWDO..KWDO.LKVV..LJJ. E 94 X 97 A 98 O 97 A 98 X 97 E 94 D 98 W 99 
 9  9  0 ...EED..X.WDAAXKW...LKW.O.LKVVO.JJ.. J 99 L 99 X 97 A 98 O 96 A 98 X 97 E 99 W 99 
 9  9  0 ..XKEE..XKWDOAAKWDO.L.W...LVV....JJ. V 99 L 99 O 98 A 99 X 98 K 98 E 98 D 99 W 99 
 9  9  0 O.X.EEO.XKWDAA.KWD...KW.VVL.....L.JJ L 96 V 96 L 96 J 99 K 99 X 98 E 98 D 99 W 99 
 9  9  0 O.X.EEO.XK.DAALKWD..LKW.VV..W.....JJ W 98 V 96 L 98 J 99 K 99 X 98 E 98 D 99 W 98 
 9  9  0 O.X.EEO.XK.DAALKWD..LKW..VV.W.....JJ W 98 V 97 L 98 J 99 K 99 X 98 E 98 D 99 W 98 
 9  9  0 ..XKEE..XKWD.AAKWD..L.W.O.L.VVOJJ... J 98 L 99 K 98 O 96 A 99 X 98 E 98 D 99 W 99 
 9  9  0 ..XKEE..XKWD.AAKWD..L.W.O.L.VVO...JJ J 99 L 99 K 98 O 96 A 99 X 98 E 98 D 99 W 99 
 9  9  0 ..XKEE..XKW..AAKWD..L.WDO.L.VVO.JJ.. O 96 J 99 K 98 L 99 A 99 X 98 E 98 D 98 W 99 
 9  9  0 O.X.EEO.XKW..AAKWD..LKWD..LVV.JJ.... V 99 K 99 J 97 L 99 A 99 X 98 E 98 D 98 W 99 
 9  9  0 ..XEE...X.W.AALKWD..LKWDO..KVVOJJ... J 98 D 98 L 98 A 98 O 96 A 98 X 98 E 99 W 99 
 9  9  0 O...EEO.XKW.AAXKWD...KWD..LVV.JJL... L 98 E 98 J 97 W 99 V 99 D 98 L 98 X 99 K 99 
 9  9  0 O.X.EEO.X.WDAAL.WD..LKW..VVK.....KJJ K 97 V 97 L 98 J 99 K 97 X 98 E 98 D 99 W 99 
 9  9  0 O.XKEEO.XKW..AAKWD..L.WD..LVV...JJ.. V 99 J 99 K 98 L 99 A 99 X 98 E 98 D 98 W 99 
 9  9  0 OEEKW.O..KW.AAXKWD..X..D..LVV.JJL... D 98 V 99 X 98 K 98 E 99 L 98 J 97 L 98 X 98 
 9  9  0 O.X.EEO.X.WDAALKWD..LKW.VV.K......JJ K 98 V 96 L 98 J 99 K 98 X 98 E 98 D 99 W 99 
 9  9  0 OEEKW.O..KW.AAXKW...X..D..LVVDJJL... D 97 V 99 X 98 K 98 E 99 L 98 J 97 L 98 X 98 
 9  9  0 ..X.EE..XKWDAA.KWDO.LKW.O.L.VV...JJ. A 98 O 97 A 98 L 99 K 99 X 98 E 98 D 99 W 99 
 9  9  0 ..XEE...XKWD.AAKWDO.LKW.O.L.VV..JJ.. J 99 D 99 O 97 K 99 A 99 L 99 X 98 E 99 W 99 
 9  9  0 ..XKEE..XKW.AA.KWD....WDO.L.VVO.L.JJ J 99 K 98 A 98 O 96 A 98 X 98 E 98 D 98 W 99 
 9  9  0 ..XKEE..XKW.AA.KWD....WDO.LVV.O.LJJ. V 99 K 98 A 98 O 96 A 98 X 98 E 98 D 98 W 99 
 9  9  0 ..XKEE..XKW.AALKWD..L.WDO...VVO..JJ. L 98 K 98 A 98 O 96 A 98 X 98 E 98 D 98 W 99 
 9  9  0 ...KEE..XKW.AAXKWD....WDO.L.VVO.LJJ. X 97 K 98 A 98 O 96 A 98 X 97 E 98 D 98 W 99 
 9  9  0 ....EE...KW.AAXKWD..XKWDO.L.VVO.LJJ. X 96 A 98 O 96 K 99 A 98 X 96 E 98 D 98 W 99 
 9  9  0 ..X.EE..XKW.AALKWD..LKWDO...VVO..JJ. L 98 A 98 O 96 K 99 A 98 X 98 E 98 D 98 W 99 
 9  9  0 ...KEE...KW.AAXKWD..X.WDO.L.VVO.LJJ. X 96 K 98 A 98 O 96 A 98 X 96 E 98 D 98 W 99 
 9  9  0 ..X.EEO.XKWDOAAKWD..LKW...L.VVJJ.... J 97 O 99 A 99 L 99 K 99 X 98 E 98 D 99 W 99 
 9  9  0 ..X.EEO.X.W.OAA.WD..LKWD..LKVVJJ.K.. O 99 K 99 J 97 L 99 A 99 X 98 E 98 D 98 W 99 
 9  9  0 ....EE..XKW.AAXKWD...KWDO.L.VVO.LJJ. X 97 A 98 O 96 K 99 A 98 X 97 E 98 D 98 W 99 
 9  9  0 O..EE.O.XKW.AAXKWD..LKWDVVL......JJ. D 98 X 97 L 97 V 96 K 99 L 97 X 97 E 99 W 99 
 9  9  0 ..XKEE..XKW.OAAKW.O...W...LVVD..LJJD D 96 O 98 V 99 K 98 A 99 X 98 E 98 D 96 W 99 
 9  9  0 O.XEE.O.XKW.AA.KW....KWD..LVVDJJL... L 96 D 97 V 99 J 97 K 99 L 96 X 98 E 99 W 99 
 9  9  0 O.XEE.O.X.W.AAL.WD..LKWD.VVK..JJ.K.. K 97 V 97 D 98 J 97 K 97 L 98 X 98 E 99 W 99 
 9  9  0 O.XEE.O.XK..AALK.D..LKWD..VVW.JJ..W. W 97 V 98 D 98 J 97 K 99 L 98 X 98 E 99 W 97 
 9  9  0 O.XEE.O.XK..AALK.D..LKWD.VV.W.JJ..W. W 97 V 97 D 98 J 97 K 99 L 98 X 98 E 99 W 97 
 9  9  0 O.XEEDO.XKWD.AAKW...LKW.VVL.....JJ.. J 99 A 99 L 97 V 96 K 99 L 97 X 98 E 99 W 99 
 9  9  0 O..EEDO.XKWDAAXKW...LKW.VVL.....JJ.. J 99 X 97 L 97 V 96 K 99 L 97 X 97 E 99 W 99 
 9  9  0 O.XKEEO.XK..AALKWD..L.WD..VVW.....JJ W 98 V 98 L 98 X 98 K 98 E 98 D 98 J 99 W 98 
 9  9  0 O.XEE.O.XKW..AAKW...LKW.VVL..D...JJD D 96 A 99 L 97 V 96 K 99 L 97 X 98 E 99 W 99 
 9  9  0 ..X.EE..X.WDAALKWD..LKW.O..KVVO.JJ.. J 99 L 98 A 98 O 96 A 98 X 98 E 98 D 99 W 99 
 9  9  0 O.XKEEO.XK.DAALKWD..L.W...VVW..JJ... J 98 W 98 V 98 L 98 X 98 K 98 E 98 D 99 W 98 
 9  9  0 ..XKEE..XKWD.AAKWDO.L.W.O.L.VVJJ.... O 97 A 99 J 97 L 99 X 98 K 98 E 98 D 99 W 99 
 9  9  0 OEE..DO.XKWDAAXKW...LKW.VVL......JJ. E 97 X 97 L 97 V 96 K 99 L 97 X 97 E 97 W 99 
 9  9  0 O.X.EEO.X.W.AALKW...LKW.VV.K.D...JJD K 98 E 98 D 96 V 96 K 98 L 98 X 98 E 98 W 99 
 9  9  0 O.XEE.O.XKWD.AAKWD...KW.VVL.....LJJ. D 99 A 99 L 96 V 96 K 99 L 96 X 98 E 99 W 99 
 9  9  0 O.XEEDO.X.WD.AAKW...LKW.VVLK.....JJ. K 98 A 99 L 97 V 96 K 98 L 97 X 98 E 99 W 99 
 9  9  0 O.XEE.O.XKWDAA.KWD..LKW.VVL....JJ... J 98 D 99 L 97 V 96 K 99 L 97 X 98 E 99 W 99 
 9  9  0 ..X.EE..X.W.OAA.WDO.LKWD..LKVVJJ.K.. O 98 K 99 J 97 L 99 A 99 X 98 E 98 D 98 W 99 
 9  9  0 O.X.EEO.XKWDAA.KWD...KW...LVV.JJL... V 99 L 98 J 97 L 98 K 99 X 98 E 98 D 99 W 99 
 9  9  0 ..XEED..XKWDOAAKW.O.LKW.VVL......JJ. O 98 A 99 L 97 V 96 K 99 L 97 X 98 E 99 W 99 
 9  9  0 O.X.EEO.XKWD.AAKWD...KW...L.VVJJL... A 99 L 98 J 97 L 98 K 99 X 98 E 98 D 99 W 99 
 9  9  0 O...EEO..KWDAAXKWD..XKW...L.VVJJL... X 96 L 98 J 97 L 98 K 99 X 96 E 98 D 99 W 99 
 9  9  0 ..XEED..X.WDAAL.W...LKW.O..KVVO..KJJ K 99 J 99 L 98 A 98 O 96 A 98 X 98 E 99 W 99 
